2025-10-24 04:38:23,INFO,Successfully loaded 3 alarms from alarms.json
2025-10-24 04:38:23,SYSTEM,Program_starts
2025-10-24 04:38:23,UI,Menu_displayed_to_user
2025-10-24 04:38:27,INPUT,User_input:1
2025-10-24 04:38:27,SYSTEM,Background_monitoring_thread_started
2025-10-24 04:38:27,SYSTEM,Monitoring_thread_initialized_and_started
2025-10-24 04:38:27,SYSTEM,Monitoring_mode_started
2025-10-24 04:38:27,STATUS,STATUS_CHECK: CPU=32.0%, RAM=70.3%, Disk=67.3%
2025-10-24 09:49:14,STATUS,STATUS_CHECK: CPU=5.3%, RAM=72.9%, Disk=66.3%
2025-10-24 09:49:19,STATUS,STATUS_CHECK: CPU=4.5%, RAM=73.0%, Disk=66.3%
2025-10-24 09:49:25,STATUS,STATUS_CHECK: CPU=15.4%, RAM=73.0%, Disk=66.3%
2025-10-24 09:49:31,STATUS,STATUS_CHECK: CPU=5.4%, RAM=73.9%, Disk=66.3%
2025-10-24 09:49:38,STATUS,STATUS_CHECK: CPU=12.6%, RAM=72.1%, Disk=66.3%
2025-10-24 09:49:44,STATUS,STATUS_CHECK: CPU=5.6%, RAM=72.1%, Disk=66.3%
2025-10-24 09:49:49,STATUS,STATUS_CHECK: CPU=4.1%, RAM=72.5%, Disk=66.3%
2025-10-24 09:49:55,STATUS,STATUS_CHECK: CPU=10.1%, RAM=72.7%, Disk=66.3%
2025-10-24 09:50:02,STATUS,STATUS_CHECK: CPU=11.8%, RAM=73.5%, Disk=66.3%
2025-10-24 09:50:08,STATUS,STATUS_CHECK: CPU=5.3%, RAM=73.4%, Disk=66.3%
2025-10-24 09:50:14,STATUS,STATUS_CHECK: CPU=5.0%, RAM=73.5%, Disk=66.3%
2025-10-24 09:50:20,STATUS,STATUS_CHECK: CPU=4.5%, RAM=73.5%, Disk=66.3%
2025-10-24 09:50:25,STATUS,STATUS_CHECK: CPU=39.2%, RAM=74.2%, Disk=66.3%
2025-10-24 09:50:32,STATUS,STATUS_CHECK: CPU=24.5%, RAM=72.0%, Disk=66.3%
2025-10-24 09:50:38,STATUS,STATUS_CHECK: CPU=20.3%, RAM=72.3%, Disk=66.3%
2025-10-24 09:50:44,STATUS,STATUS_CHECK: CPU=11.5%, RAM=72.0%, Disk=66.3%
2025-10-24 09:50:49,STATUS,STATUS_CHECK: CPU=15.6%, RAM=72.2%, Disk=66.3%
2025-10-24 09:50:55,STATUS,STATUS_CHECK: CPU=12.6%, RAM=72.5%, Disk=66.3%
2025-10-24 09:51:00,STATUS,STATUS_CHECK: CPU=34.6%, RAM=73.1%, Disk=66.3%
2025-10-24 09:51:06,STATUS,STATUS_CHECK: CPU=47.0%, RAM=72.2%, Disk=66.3%
2025-10-24 09:51:12,STATUS,STATUS_CHECK: CPU=8.9%, RAM=72.4%, Disk=66.3%
2025-10-24 09:51:17,STATUS,STATUS_CHECK: CPU=7.2%, RAM=71.5%, Disk=66.3%
2025-10-24 09:51:24,STATUS,STATUS_CHECK: CPU=14.4%, RAM=71.1%, Disk=66.3%
2025-10-24 09:51:30,STATUS,STATUS_CHECK: CPU=54.4%, RAM=76.1%, Disk=66.3%
2025-10-24 09:51:36,STATUS,STATUS_CHECK: CPU=35.5%, RAM=76.0%, Disk=65.6%
2025-10-24 09:51:41,STATUS,STATUS_CHECK: CPU=28.8%, RAM=75.5%, Disk=65.6%
2025-10-24 09:51:47,STATUS,STATUS_CHECK: CPU=23.7%, RAM=75.7%, Disk=65.6%
2025-10-24 09:51:54,STATUS,STATUS_CHECK: CPU=22.9%, RAM=76.0%, Disk=65.6%
2025-10-24 09:51:59,STATUS,STATUS_CHECK: CPU=11.1%, RAM=75.2%, Disk=65.6%
2025-10-24 09:52:05,STATUS,STATUS_CHECK: CPU=20.7%, RAM=74.7%, Disk=65.6%
2025-10-24 09:52:12,STATUS,STATUS_CHECK: CPU=10.8%, RAM=74.6%, Disk=65.6%
2025-10-24 09:52:17,STATUS,STATUS_CHECK: CPU=15.5%, RAM=74.8%, Disk=65.6%
2025-10-24 09:52:24,STATUS,STATUS_CHECK: CPU=3.7%, RAM=75.6%, Disk=65.6%
2025-10-24 09:52:29,STATUS,STATUS_CHECK: CPU=5.5%, RAM=75.3%, Disk=65.6%
2025-10-24 09:52:35,STATUS,STATUS_CHECK: CPU=14.5%, RAM=74.7%, Disk=65.6%
2025-10-24 09:52:41,STATUS,STATUS_CHECK: CPU=11.1%, RAM=73.4%, Disk=65.6%
2025-10-24 09:52:46,STATUS,STATUS_CHECK: CPU=47.8%, RAM=73.9%, Disk=65.6%
2025-10-24 09:52:52,STATUS,STATUS_CHECK: CPU=48.5%, RAM=73.5%, Disk=65.6%
2025-10-24 09:52:57,STATUS,STATUS_CHECK: CPU=38.7%, RAM=73.6%, Disk=65.6%
2025-10-24 09:53:03,STATUS,STATUS_CHECK: CPU=43.1%, RAM=73.8%, Disk=65.6%
2025-10-24 09:53:08,STATUS,STATUS_CHECK: CPU=22.4%, RAM=72.6%, Disk=66.3%
2025-10-24 09:53:14,STATUS,STATUS_CHECK: CPU=28.6%, RAM=72.7%, Disk=66.3%
2025-10-24 09:53:19,STATUS,STATUS_CHECK: CPU=11.0%, RAM=72.9%, Disk=66.3%
2025-10-24 09:53:25,STATUS,STATUS_CHECK: CPU=28.2%, RAM=73.2%, Disk=66.3%
2025-10-24 09:53:31,STATUS,STATUS_CHECK: CPU=19.5%, RAM=72.1%, Disk=66.3%
2025-10-24 09:53:36,STATUS,STATUS_CHECK: CPU=9.8%, RAM=71.2%, Disk=66.3%
2025-10-24 09:53:42,STATUS,STATUS_CHECK: CPU=8.2%, RAM=71.5%, Disk=66.3%
2025-10-24 09:53:47,STATUS,STATUS_CHECK: CPU=39.1%, RAM=72.8%, Disk=66.3%
2025-10-24 09:53:55,STATUS,STATUS_CHECK: CPU=44.7%, RAM=72.9%, Disk=66.3%
2025-10-24 09:54:02,STATUS,STATUS_CHECK: CPU=21.0%, RAM=72.7%, Disk=66.3%
2025-10-24 09:54:08,STATUS,STATUS_CHECK: CPU=11.8%, RAM=71.9%, Disk=66.3%
2025-10-24 09:54:14,STATUS,STATUS_CHECK: CPU=5.1%, RAM=72.0%, Disk=66.3%
2025-10-24 09:54:20,STATUS,STATUS_CHECK: CPU=4.0%, RAM=71.6%, Disk=66.3%
2025-10-24 09:54:26,STATUS,STATUS_CHECK: CPU=10.4%, RAM=72.0%, Disk=66.3%
2025-10-24 09:54:32,STATUS,STATUS_CHECK: CPU=25.0%, RAM=70.5%, Disk=66.3%
2025-10-24 09:54:38,STATUS,STATUS_CHECK: CPU=28.9%, RAM=70.7%, Disk=66.3%
2025-10-24 09:54:44,STATUS,STATUS_CHECK: CPU=17.4%, RAM=70.7%, Disk=66.3%
2025-10-24 09:54:50,STATUS,STATUS_CHECK: CPU=8.0%, RAM=70.3%, Disk=66.3%
2025-10-24 09:54:56,STATUS,STATUS_CHECK: CPU=27.1%, RAM=71.5%, Disk=66.3%
2025-10-24 09:55:02,STATUS,STATUS_CHECK: CPU=17.1%, RAM=71.4%, Disk=66.3%
2025-10-24 09:55:07,STATUS,STATUS_CHECK: CPU=24.4%, RAM=71.6%, Disk=66.3%
2025-10-24 09:55:14,STATUS,STATUS_CHECK: CPU=18.3%, RAM=71.8%, Disk=66.3%
2025-10-24 09:55:20,STATUS,STATUS_CHECK: CPU=12.4%, RAM=71.8%, Disk=66.3%
2025-10-24 09:55:25,STATUS,STATUS_CHECK: CPU=15.4%, RAM=71.9%, Disk=66.3%
2025-10-24 09:55:31,STATUS,STATUS_CHECK: CPU=21.1%, RAM=72.9%, Disk=66.3%
2025-10-24 09:55:37,STATUS,STATUS_CHECK: CPU=24.3%, RAM=71.8%, Disk=66.3%
2025-10-24 09:55:43,STATUS,STATUS_CHECK: CPU=32.7%, RAM=71.9%, Disk=66.3%
2025-10-24 09:55:49,STATUS,STATUS_CHECK: CPU=20.5%, RAM=71.3%, Disk=66.3%
2025-10-24 09:55:55,STATUS,STATUS_CHECK: CPU=29.5%, RAM=71.7%, Disk=66.3%
2025-10-24 09:56:01,STATUS,STATUS_CHECK: CPU=4.2%, RAM=70.9%, Disk=66.3%
2025-10-24 09:56:07,STATUS,STATUS_CHECK: CPU=4.5%, RAM=70.4%, Disk=66.3%
2025-10-24 09:56:14,STATUS,STATUS_CHECK: CPU=22.6%, RAM=71.5%, Disk=66.3%
2025-10-24 09:56:19,STATUS,STATUS_CHECK: CPU=19.2%, RAM=71.8%, Disk=66.3%
2025-10-24 09:56:25,STATUS,STATUS_CHECK: CPU=56.5%, RAM=71.7%, Disk=66.3%
2025-10-24 09:56:30,STATUS,STATUS_CHECK: CPU=13.4%, RAM=70.5%, Disk=66.3%
2025-10-24 09:56:36,STATUS,STATUS_CHECK: CPU=18.6%, RAM=70.9%, Disk=66.3%
2025-10-24 09:56:42,STATUS,STATUS_CHECK: CPU=37.8%, RAM=71.8%, Disk=66.3%
2025-10-24 09:56:48,STATUS,STATUS_CHECK: CPU=10.0%, RAM=71.9%, Disk=66.3%
2025-10-24 09:56:53,SYSTEM,Alarm_Monitoring_Thread_Started
2025-10-24 09:56:53,STATUS,STATUS_CHECK: CPU=50.0%, RAM=72.8%, Disk=66.3%
2025-10-24 09:56:54,STATUS,STATUS_CHECK: CPU=12.9%, RAM=72.8%, Disk=66.3%
2025-10-24 09:56:55,STATUS,STATUS_CHECK: CPU=69.7%, RAM=75.9%, Disk=66.3%
2025-10-24 09:56:57,STATUS,STATUS_CHECK: CPU=15.6%, RAM=76.9%, Disk=66.3%
2025-10-24 09:56:58,STATUS,STATUS_CHECK: CPU=16.6%, RAM=75.2%, Disk=66.3%
2025-10-24 09:56:59,STATUS,STATUS_CHECK: CPU=23.0%, RAM=73.8%, Disk=66.3%
2025-10-24 09:57:00,STATUS,STATUS_CHECK: CPU=22.1%, RAM=73.6%, Disk=66.3%
2025-10-24 09:57:01,STATUS,STATUS_CHECK: CPU=23.6%, RAM=73.6%, Disk=66.3%
2025-10-24 09:57:03,STATUS,STATUS_CHECK: CPU=12.4%, RAM=73.6%, Disk=66.3%
2025-10-24 09:57:04,STATUS,STATUS_CHECK: CPU=14.1%, RAM=73.5%, Disk=66.3%
2025-10-24 09:57:04,STATUS,STATUS_CHECK: CPU=15.0%, RAM=73.5%, Disk=66.3%
2025-10-24 09:57:06,STATUS,STATUS_CHECK: CPU=6.5%, RAM=73.4%, Disk=66.3%
2025-10-24 09:57:07,STATUS,STATUS_CHECK: CPU=12.1%, RAM=73.2%, Disk=66.3%
2025-10-24 09:57:09,STATUS,STATUS_CHECK: CPU=5.5%, RAM=73.2%, Disk=66.3%
2025-10-24 09:57:10,STATUS,STATUS_CHECK: CPU=4.5%, RAM=73.0%, Disk=66.3%
2025-10-24 09:57:10,STATUS,STATUS_CHECK: CPU=15.2%, RAM=73.0%, Disk=66.3%
2025-10-24 09:57:12,STATUS,STATUS_CHECK: CPU=4.5%, RAM=70.7%, Disk=66.3%
2025-10-24 09:57:13,STATUS,STATUS_CHECK: CPU=10.0%, RAM=70.7%, Disk=66.3%
2025-10-24 09:57:15,STATUS,STATUS_CHECK: CPU=9.0%, RAM=70.7%, Disk=66.3%
2025-10-24 09:57:15,STATUS,STATUS_CHECK: CPU=7.5%, RAM=70.9%, Disk=66.3%
2025-10-24 09:57:16,STATUS,STATUS_CHECK: CPU=13.6%, RAM=71.2%, Disk=66.3%
2025-10-24 09:57:18,STATUS,STATUS_CHECK: CPU=27.5%, RAM=71.3%, Disk=66.3%
2025-10-24 09:57:19,STATUS,STATUS_CHECK: CPU=17.7%, RAM=71.3%, Disk=66.3%
2025-10-24 09:57:21,STATUS,STATUS_CHECK: CPU=9.5%, RAM=71.4%, Disk=66.3%
2025-10-24 09:57:21,STATUS,STATUS_CHECK: CPU=10.0%, RAM=71.4%, Disk=66.3%
2025-10-24 09:57:22,STATUS,STATUS_CHECK: CPU=22.4%, RAM=71.5%, Disk=66.3%
2025-10-24 09:57:24,STATUS,STATUS_CHECK: CPU=12.6%, RAM=71.6%, Disk=66.3%
2025-10-24 09:57:25,STATUS,STATUS_CHECK: CPU=5.5%, RAM=71.8%, Disk=66.3%
2025-10-24 09:57:26,STATUS,STATUS_CHECK: CPU=12.0%, RAM=72.0%, Disk=66.3%
2025-10-24 09:57:27,STATUS,STATUS_CHECK: CPU=18.9%, RAM=72.1%, Disk=66.3%
2025-10-24 09:57:28,STATUS,STATUS_CHECK: CPU=21.0%, RAM=73.0%, Disk=66.3%
2025-10-24 09:57:30,STATUS,STATUS_CHECK: CPU=12.1%, RAM=73.3%, Disk=66.3%
2025-10-24 09:57:31,STATUS,STATUS_CHECK: CPU=14.1%, RAM=74.0%, Disk=66.3%
2025-10-24 09:57:32,STATUS,STATUS_CHECK: CPU=30.0%, RAM=73.8%, Disk=66.3%
2025-10-24 09:57:33,STATUS,STATUS_CHECK: CPU=9.0%, RAM=74.1%, Disk=66.3%
2025-10-24 09:57:34,STATUS,STATUS_CHECK: CPU=4.5%, RAM=74.1%, Disk=66.3%
2025-10-24 09:57:36,STATUS,STATUS_CHECK: CPU=31.7%, RAM=76.3%, Disk=66.3%
2025-10-24 09:57:37,STATUS,STATUS_CHECK: CPU=20.7%, RAM=76.4%, Disk=66.3%
2025-10-24 09:57:37,STATUS,STATUS_CHECK: CPU=20.6%, RAM=76.4%, Disk=66.3%
2025-10-24 09:57:39,STATUS,STATUS_CHECK: CPU=40.0%, RAM=77.4%, Disk=66.3%
2025-10-24 09:57:40,STATUS,STATUS_CHECK: CPU=70.9%, RAM=77.9%, Disk=66.3%
2025-10-24 09:57:42,STATUS,STATUS_CHECK: CPU=5.0%, RAM=78.0%, Disk=65.6%
2025-10-24 09:57:43,STATUS,STATUS_CHECK: CPU=5.5%, RAM=78.0%, Disk=65.6%
2025-10-24 09:57:43,STATUS,STATUS_CHECK: CPU=6.4%, RAM=78.0%, Disk=65.6%
2025-10-24 09:57:45,STATUS,STATUS_CHECK: CPU=6.1%, RAM=78.1%, Disk=65.6%
2025-10-24 09:57:46,STATUS,STATUS_CHECK: CPU=29.0%, RAM=78.2%, Disk=65.6%
2025-10-24 09:57:48,STATUS,STATUS_CHECK: CPU=12.6%, RAM=78.4%, Disk=65.6%
2025-10-24 09:57:48,STATUS,STATUS_CHECK: CPU=78.9%, RAM=78.0%, Disk=65.6%
2025-10-24 09:57:49,STATUS,STATUS_CHECK: CPU=11.9%, RAM=76.4%, Disk=65.6%
2025-10-24 09:57:51,STATUS,STATUS_CHECK: CPU=28.3%, RAM=76.8%, Disk=65.6%
2025-10-24 09:57:52,STATUS,STATUS_CHECK: CPU=27.5%, RAM=77.9%, Disk=65.6%
2025-10-24 09:57:54,STATUS,STATUS_CHECK: CPU=59.4%, RAM=82.8%, Disk=65.6%
2025-10-24 09:57:54,STATUS,STATUS_CHECK: CPU=59.0%, RAM=82.8%, Disk=65.6%
2025-10-24 09:57:55,STATUS,STATUS_CHECK: CPU=54.0%, RAM=81.9%, Disk=65.6%
2025-10-24 09:57:57,STATUS,STATUS_CHECK: CPU=71.7%, RAM=84.0%, Disk=65.6%
2025-10-24 09:57:58,STATUS,STATUS_CHECK: CPU=46.5%, RAM=83.5%, Disk=65.6%
2025-10-24 09:57:59,STATUS,STATUS_CHECK: CPU=40.1%, RAM=82.9%, Disk=65.6%
2025-10-24 09:58:00,STATUS,STATUS_CHECK: CPU=52.0%, RAM=83.0%, Disk=65.6%
2025-10-24 09:58:01,STATUS,STATUS_CHECK: CPU=65.3%, RAM=81.8%, Disk=65.6%
2025-10-24 09:58:03,STATUS,STATUS_CHECK: CPU=61.3%, RAM=81.5%, Disk=65.6%
2025-10-24 09:58:04,STATUS,STATUS_CHECK: CPU=79.2%, RAM=82.9%, Disk=65.6%
2025-10-24 09:58:05,STATUS,STATUS_CHECK: CPU=60.4%, RAM=81.5%, Disk=65.6%
2025-10-24 09:58:06,STATUS,STATUS_CHECK: CPU=32.8%, RAM=82.1%, Disk=65.6%
2025-10-24 09:58:07,STATUS,STATUS_CHECK: CPU=37.2%, RAM=73.3%, Disk=66.3%
2025-10-24 09:58:09,STATUS,STATUS_CHECK: CPU=35.0%, RAM=68.2%, Disk=66.3%
2025-10-24 09:58:10,STATUS,STATUS_CHECK: CPU=12.0%, RAM=68.5%, Disk=66.3%
2025-10-24 09:58:10,STATUS,STATUS_CHECK: CPU=12.6%, RAM=68.5%, Disk=66.3%
2025-10-24 09:58:12,STATUS,STATUS_CHECK: CPU=14.5%, RAM=68.8%, Disk=66.3%
2025-10-24 09:58:13,STATUS,STATUS_CHECK: CPU=49.0%, RAM=69.8%, Disk=66.3%
2025-10-24 09:58:15,STATUS,STATUS_CHECK: CPU=66.2%, RAM=72.1%, Disk=66.3%
2025-10-24 09:58:16,STATUS,STATUS_CHECK: CPU=42.4%, RAM=74.8%, Disk=66.3%
2025-10-24 09:58:16,STATUS,STATUS_CHECK: CPU=59.0%, RAM=76.0%, Disk=66.3%
2025-10-24 09:58:18,STATUS,STATUS_CHECK: CPU=57.1%, RAM=76.6%, Disk=66.3%
2025-10-24 09:58:19,STATUS,STATUS_CHECK: CPU=49.7%, RAM=76.0%, Disk=66.3%
2025-10-24 09:58:21,STATUS,STATUS_CHECK: CPU=13.8%, RAM=73.8%, Disk=66.3%
2025-10-24 09:58:21,STATUS,STATUS_CHECK: CPU=16.7%, RAM=74.7%, Disk=66.3%
2025-10-24 09:58:22,STATUS,STATUS_CHECK: CPU=11.0%, RAM=74.8%, Disk=66.3%
2025-10-24 09:58:24,STATUS,STATUS_CHECK: CPU=23.6%, RAM=74.9%, Disk=66.3%
2025-10-24 09:58:25,STATUS,STATUS_CHECK: CPU=60.2%, RAM=75.9%, Disk=66.3%
2025-10-24 09:58:27,STATUS,STATUS_CHECK: CPU=52.8%, RAM=77.4%, Disk=66.3%
2025-10-24 09:58:27,STATUS,STATUS_CHECK: CPU=0.0%, RAM=77.4%, Disk=66.3%
2025-10-24 09:58:28,STATUS,STATUS_CHECK: CPU=48.5%, RAM=76.3%, Disk=66.3%
2025-10-24 09:58:30,STATUS,STATUS_CHECK: CPU=63.0%, RAM=74.9%, Disk=66.3%
2025-10-24 09:58:31,STATUS,STATUS_CHECK: CPU=46.2%, RAM=74.9%, Disk=66.3%
2025-10-24 09:58:32,STATUS,STATUS_CHECK: CPU=47.4%, RAM=74.7%, Disk=66.3%
2025-10-24 09:58:33,STATUS,STATUS_CHECK: CPU=13.5%, RAM=71.4%, Disk=66.3%
2025-10-24 09:58:34,STATUS,STATUS_CHECK: CPU=28.1%, RAM=72.5%, Disk=66.3%
2025-10-24 09:58:36,STATUS,STATUS_CHECK: CPU=23.1%, RAM=73.5%, Disk=66.3%
2025-10-24 09:58:37,STATUS,STATUS_CHECK: CPU=21.8%, RAM=73.7%, Disk=66.3%
2025-10-24 09:58:38,STATUS,STATUS_CHECK: CPU=24.4%, RAM=73.7%, Disk=66.3%
2025-10-24 09:58:39,STATUS,STATUS_CHECK: CPU=14.6%, RAM=73.5%, Disk=66.3%
2025-10-24 09:58:40,STATUS,STATUS_CHECK: CPU=9.6%, RAM=73.5%, Disk=66.3%
2025-10-24 09:58:42,STATUS,STATUS_CHECK: CPU=9.6%, RAM=73.8%, Disk=66.3%
2025-10-24 09:58:43,STATUS,STATUS_CHECK: CPU=9.4%, RAM=74.3%, Disk=66.3%
2025-10-24 09:58:43,STATUS,STATUS_CHECK: CPU=0.0%, RAM=74.3%, Disk=66.3%
2025-10-24 09:58:45,STATUS,STATUS_CHECK: CPU=9.1%, RAM=75.9%, Disk=66.3%
2025-10-24 09:58:46,STATUS,STATUS_CHECK: CPU=13.0%, RAM=76.4%, Disk=66.3%
2025-10-24 09:58:48,STATUS,STATUS_CHECK: CPU=38.2%, RAM=74.2%, Disk=66.3%
2025-10-24 09:58:49,STATUS,STATUS_CHECK: CPU=45.0%, RAM=74.8%, Disk=66.3%
2025-10-24 09:58:49,STATUS,STATUS_CHECK: CPU=13.0%, RAM=74.9%, Disk=66.3%
2025-10-24 09:58:51,STATUS,STATUS_CHECK: CPU=22.2%, RAM=75.2%, Disk=66.3%
2025-10-24 09:58:52,STATUS,STATUS_CHECK: CPU=21.1%, RAM=75.4%, Disk=66.3%
2025-10-24 09:58:54,STATUS,STATUS_CHECK: CPU=5.0%, RAM=75.5%, Disk=66.3%
2025-10-24 09:58:54,STATUS,STATUS_CHECK: CPU=6.5%, RAM=75.5%, Disk=66.3%
2025-10-24 09:58:55,STATUS,STATUS_CHECK: CPU=20.2%, RAM=75.4%, Disk=66.3%
2025-10-24 09:58:57,STATUS,STATUS_CHECK: CPU=28.4%, RAM=75.5%, Disk=66.3%
2025-10-24 09:59:00,STATUS,STATUS_CHECK: CPU=44.2%, RAM=76.1%, Disk=66.3%
2025-10-24 09:59:02,SYSTEM,GUI_closing._Stopping_monitoring_thread
2025-10-24 09:59:02,SYSTEM,Alarm_Monitoring_Thread_Stopped
2025-10-24 10:05:07,SYSTEM,Alarm_Monitoring_Thread_Started
2025-10-24 10:05:07,STATUS,STATUS_CHECK: CPU=55.0%, RAM=71.5%, Disk=66.3%
2025-10-24 10:05:08,STATUS,STATUS_CHECK: CPU=17.0%, RAM=71.6%, Disk=66.3%
2025-10-24 10:05:09,STATUS,STATUS_CHECK: CPU=59.0%, RAM=75.4%, Disk=66.3%
2025-10-24 10:05:11,STATUS,STATUS_CHECK: CPU=48.0%, RAM=77.7%, Disk=66.3%
2025-10-24 10:05:12,STATUS,STATUS_CHECK: CPU=32.7%, RAM=75.7%, Disk=66.3%
2025-10-24 10:05:13,STATUS,STATUS_CHECK: CPU=32.7%, RAM=75.0%, Disk=66.3%
2025-10-24 10:05:14,STATUS,STATUS_CHECK: CPU=20.6%, RAM=74.3%, Disk=66.3%
2025-10-24 10:05:15,STATUS,STATUS_CHECK: CPU=19.4%, RAM=74.1%, Disk=66.3%
2025-10-24 10:05:17,STATUS,STATUS_CHECK: CPU=17.2%, RAM=74.0%, Disk=66.3%
2025-10-24 10:05:18,STATUS,STATUS_CHECK: CPU=10.4%, RAM=73.9%, Disk=66.3%
2025-10-24 10:05:18,STATUS,STATUS_CHECK: CPU=10.5%, RAM=73.8%, Disk=66.3%
2025-10-24 10:05:20,STATUS,STATUS_CHECK: CPU=17.5%, RAM=73.9%, Disk=66.3%
2025-10-24 10:05:21,STATUS,STATUS_CHECK: CPU=20.8%, RAM=74.2%, Disk=66.3%
2025-10-24 10:05:23,STATUS,STATUS_CHECK: CPU=11.4%, RAM=69.6%, Disk=66.3%
2025-10-24 10:05:24,STATUS,STATUS_CHECK: CPU=25.6%, RAM=70.0%, Disk=66.3%
2025-10-24 10:05:25,SYSTEM,GUI_closing._Stopping_monitoring_thread
2025-10-24 10:05:25,SYSTEM,Alarm_Monitoring_Thread_Stopped
2025-10-24 10:16:06,SYSTEM,Alarm_Monitoring_Thread_Started
2025-10-24 10:16:06,STATUS,STATUS_CHECK: CPU=56.5%, RAM=73.3%, Disk=66.3%
2025-10-24 10:16:07,STATUS,STATUS_CHECK: CPU=17.4%, RAM=73.3%, Disk=66.3%
2025-10-24 10:16:08,STATUS,STATUS_CHECK: CPU=65.2%, RAM=76.3%, Disk=66.3%
2025-10-24 10:16:10,STATUS,STATUS_CHECK: CPU=49.5%, RAM=77.4%, Disk=66.3%
2025-10-24 10:16:11,STATUS,STATUS_CHECK: CPU=32.0%, RAM=75.8%, Disk=66.3%
2025-10-24 10:16:12,STATUS,STATUS_CHECK: CPU=32.5%, RAM=74.8%, Disk=66.3%
2025-10-24 10:16:13,STATUS,STATUS_CHECK: CPU=28.3%, RAM=74.4%, Disk=66.3%
2025-10-24 10:16:14,STATUS,STATUS_CHECK: CPU=34.3%, RAM=70.0%, Disk=66.3%
2025-10-24 10:16:16,STATUS,STATUS_CHECK: CPU=30.7%, RAM=70.2%, Disk=66.3%
2025-10-24 10:16:17,STATUS,STATUS_CHECK: CPU=37.4%, RAM=72.5%, Disk=66.3%
2025-10-24 10:16:17,STATUS,STATUS_CHECK: CPU=47.5%, RAM=72.7%, Disk=66.3%
2025-10-24 10:16:19,STATUS,STATUS_CHECK: CPU=40.1%, RAM=73.6%, Disk=66.3%
2025-10-24 10:16:20,STATUS,STATUS_CHECK: CPU=23.6%, RAM=70.8%, Disk=66.3%
2025-10-24 10:16:22,STATUS,STATUS_CHECK: CPU=20.1%, RAM=70.8%, Disk=66.3%
2025-10-24 10:16:23,STATUS,STATUS_CHECK: CPU=26.8%, RAM=71.3%, Disk=66.3%
2025-10-24 10:16:23,STATUS,STATUS_CHECK: CPU=30.7%, RAM=71.6%, Disk=66.3%
2025-10-24 10:16:27,SYSTEM,GUI_closing._Stopping_monitoring_thread
2025-10-24 10:16:27,SYSTEM,Alarm_Monitoring_Thread_Stopped
2025-10-24 10:19:46,SYSTEM,Alarm_Monitoring_Thread_Started
2025-10-24 10:19:47,STATUS,STATUS_CHECK: CPU=0.0%, RAM=73.2%, Disk=66.3%
2025-10-24 10:19:48,STATUS,STATUS_CHECK: CPU=32.6%, RAM=73.2%, Disk=66.3%
2025-10-24 10:19:49,STATUS,STATUS_CHECK: CPU=70.1%, RAM=76.4%, Disk=66.3%
2025-10-24 10:19:51,STATUS,STATUS_CHECK: CPU=33.7%, RAM=75.7%, Disk=66.3%
2025-10-24 10:19:52,STATUS,STATUS_CHECK: CPU=34.0%, RAM=72.2%, Disk=66.3%
2025-10-24 10:19:53,STATUS,STATUS_CHECK: CPU=34.0%, RAM=72.1%, Disk=66.3%
2025-10-24 10:19:54,STATUS,STATUS_CHECK: CPU=27.9%, RAM=71.5%, Disk=66.3%
2025-10-24 10:19:55,STATUS,STATUS_CHECK: CPU=23.0%, RAM=72.3%, Disk=66.3%
2025-10-24 10:19:57,STATUS,STATUS_CHECK: CPU=19.8%, RAM=72.5%, Disk=66.3%
2025-10-24 10:19:58,STATUS,STATUS_CHECK: CPU=24.2%, RAM=72.5%, Disk=66.3%
2025-10-24 10:19:58,STATUS,STATUS_CHECK: CPU=24.5%, RAM=72.6%, Disk=66.3%
2025-10-24 10:20:00,STATUS,STATUS_CHECK: CPU=9.6%, RAM=72.4%, Disk=66.3%
2025-10-24 10:20:01,STATUS,STATUS_CHECK: CPU=31.8%, RAM=68.1%, Disk=66.3%
2025-10-24 10:20:03,STATUS,STATUS_CHECK: CPU=15.6%, RAM=69.1%, Disk=66.3%
2025-10-24 10:20:04,STATUS,STATUS_CHECK: CPU=5.9%, RAM=68.9%, Disk=66.3%
2025-10-24 10:20:04,STATUS,STATUS_CHECK: CPU=5.1%, RAM=68.9%, Disk=66.3%
2025-10-24 10:20:06,STATUS,STATUS_CHECK: CPU=5.6%, RAM=68.9%, Disk=66.3%
2025-10-24 10:20:07,STATUS,STATUS_CHECK: CPU=5.0%, RAM=69.1%, Disk=66.3%
2025-10-24 10:20:09,STATUS,STATUS_CHECK: CPU=8.5%, RAM=69.3%, Disk=66.3%
2025-10-24 10:20:09,STATUS,STATUS_CHECK: CPU=11.4%, RAM=69.6%, Disk=66.3%
2025-10-24 10:20:10,STATUS,STATUS_CHECK: CPU=6.0%, RAM=69.6%, Disk=66.3%
2025-10-24 10:20:12,STATUS,STATUS_CHECK: CPU=26.0%, RAM=71.2%, Disk=66.3%
2025-10-24 10:20:13,STATUS,STATUS_CHECK: CPU=10.1%, RAM=71.4%, Disk=66.3%
2025-10-24 10:20:15,STATUS,STATUS_CHECK: CPU=12.9%, RAM=71.5%, Disk=66.3%
2025-10-24 10:20:15,STATUS,STATUS_CHECK: CPU=0.0%, RAM=71.6%, Disk=66.3%
2025-10-24 10:20:16,STATUS,STATUS_CHECK: CPU=18.8%, RAM=73.2%, Disk=66.3%
